returns,volatility,volume_ratio,regime
-0.0021460428800845776,0.14491940986823776,0.49158540135707773,2
0.02545140325857139,0.2922441848070162,1.2083510274359224,2
-0.015194062349605741,0.2985393599513132,1.6058184219147575,2
0.02047419092213963,0.34918373536124325,1.3088078640750278,3
-0.03188855317588734,0.021835214012370985,0.30305759362979595,1
-0.02592233328499789,0.10432869607100963,1.2847952102832902,1
-0.009476786941418323,0.10500909429345912,0.9273326276696352,2
-0.00943863731578867,0.6403486853491667,0.9816931579769911,3
-0.005479861636586084,0.15945985934541665,0.6770332555261936,2
0.03509866143294483,0.3746617610802906,0.6225085735442505,3
0.02147263499719544,0.38784254929349604,0.3553222075240567,3
0.01646341167923829,0.5127069381846524,0.9609947383731701,3
-0.04339354835451404,0.209883741290336,3.0745849868409376,1
0.02904935068941491,0.3297934634202875,1.0331663102059088,3
-0.02969795936899807,0.21135103109200792,1.5351046049638093,1
0.02238489835128192,0.1984691599413601,1.0310847147507607,0
0.027780487259255235,0.20955535396486566,0.9979030710881852,0
0.011900589316711294,0.21709560021916585,0.6382798353008978,0
-0.0248772647078257,0.347577851540922,0.3100229009568284,3
-0.006540346352195422,0.38999918797976185,0.47003502774858164,3
-0.0064813635041794035,0.3121319188679689,0.2658640016916513,3
0.0296823205707193,0.24218457383279063,0.6094996525962088,0
0.018307805511203236,0.4458884775112628,1.050831776646729,3
0.02942069381634208,0.34815927738868996,0.7704075636141237,3
0.0017409413647634245,0.2061931183381159,1.4199183886512883,2
0.01363782979252623,0.021816568576942835,0.37040128726257965,0
-0.023959328584345234,0.13313070292597745,0.8874511765866724,1
-0.0012535819454634375,0.13372266091387644,0.5250149012921458,2
-0.014569232433606857,0.39078493181359153,0.5756628614689004,3
0.0015473661529523662,0.14318602450953602,0.3669340180794591,2
-0.021842424006971343,0.11151269056251005,1.0310503413178862,1
-0.002941147630042773,0.12530572297732373,1.0985433697814884,2
0.03662917531708708,0.22240128665898207,0.7147669570333415,0
-0.02017109368152416,0.07422490754240718,0.2003553750200298,1
-0.000140899709611094,0.13612730024501732,1.3050328709125965,2
-0.04976654706825979,0.13776255828195091,0.13581817528876625,1
0.01421919936406983,0.009779479253703122,0.570472926607403,0
0.007232720500952683,0.19691591639742392,1.1773093612391812,2
0.023071806866338508,0.5321494913834894,0.25835968137150706,3
-0.019253020238379527,0.42269627928147613,1.81879418588037,3
-0.008186169481914425,0.1805490421957099,0.4368928554893495,2
0.008738763394926997,0.1784510705154323,0.7641039679568055,2
0.0006559399082317302,0.16265395170789873,0.6331535953925906,2
0.003133874564930492,0.26875835149356025,1.0067165963133107,2
-0.00125296444243643,0.17357987034338326,1.1853328000920564,2
0.013857115116356232,0.19820039830584144,0.7010816550754414,0
0.024001579128537225,0.3491448240031435,1.535994020429713,3
-0.00818564876226208,0.13791575865877148,1.6818655628800327,2
0.009508613650532469,0.2347596413045589,0.5192672113632326,2
0.0062636894772996,0.08570881427973745,0.2074392986115676,2
0.023909613016509578,0.220897944609434,2.2097315698952817,0
-0.021843272654361794,0.20847659726983347,2.443062952160184,1
0.024553379849465845,0.1420516286829237,0.49717294068012685,0
0.008790024612404529,0.29529937928243094,1.1891316404344772,2
0.04105944049003326,0.30982268390821033,0.9298200352380184,3
0.01770462965977982,0.37676289763455806,1.810627677778585,3
-0.022776662355615384,0.3786891022447749,0.9905303272575283,3
-0.02250978094596753,0.21397375065496135,1.1296564597130918,1
0.0025620882982157855,0.3463570066503875,0.2088570109228109,3
0.015216933086229557,0.05200114584138346,0.39798972287213863,0
0.0164412031998898,0.1244645571638424,0.8988947869530216,0
0.013854455102337189,0.14562514956768974,0.6506815083664572,0
-0.021401695326523053,0.32504048072560227,1.2260870706710267,3
-0.004298420605774706,0.2999941825185336,0.3724650722694316,2
0.04309857354766284,0.39574440331856287,1.6105498849478503,3
0.03496274138241671,0.17105279483589658,2.476627560349507,0
0.030426321038449028,0.0654120490758115,1.225304573294723,0
0.013939088090214713,0.34202113497678055,1.6647812316780903,3
0.022856456290300413,0.037364196103545966,1.9566154240497777,0
0.00791607066874818,0.3530054760353135,0.9228169875292463,3
0.009183601584568733,0.49133683921344495,0.15138513438067622,3
-0.02377926839069924,0.008384509423198627,0.565254510578843,1
-0.007798474131188907,0.4618788455409704,2.195450162804457,3
0.011292118517872006,0.2059570732579452,0.387384427898792,0
-0.011325954592055439,0.19785944705759173,0.5610248305911824,1
-0.0510784226980391,0.13515572313390048,0.649831002010428,1
0.012890369832905828,0.345573268942007,0.8210311060009308,3
-0.015547429696918132,0.28100267025847114,0.4685483694644228,2
0.015593210645386798,0.13172016427757616,0.49202637282585626,0
0.01793678631731064,0.11603336719391211,0.4058736316460489,0
0.015435923544713225,0.3337816451855412,0.14012172115093663,3
0.016250516447883962,0.311547766331026,0.4356018299626707,3
0.016666678235606143,0.15386428743263014,2.4419432549342655,0
-0.0018106656460832155,0.2691237298105798,0.7619664298503717,2
0.03338043050578786,0.11606805720657967,1.0141644478120868,0
-0.029538498550638028,0.1548988459334476,1.541862632025689,1
-0.03337198517756391,0.17391892695281205,1.3613081829045182,1
-0.01097449815481923,0.4806611723462171,0.6964162491755718,3
-0.03215119728737948,0.2437068477223919,0.6251884962562064,1
-0.0011965228705980739,0.06003213669707877,0.9530971869227258,2
0.025142984337251456,0.3174739831665516,0.6046493713754968,3
0.020721753020925122,0.12699855156776052,2.159801381093449,0
0.022975314007442068,0.14520787126941728,1.6441473714580432,0
0.017750079348281187,0.20335258324495487,0.9687716018461218,0
-0.017784816564566486,0.17380280814775584,0.36206296560365275,1
-0.015114903189856895,0.36915294417746436,1.438264091326632,3
0.00947665841823575,0.6377260332590139,0.38469611164443707,3
0.003504228378170241,0.3478099567175074,1.2958530884483177,3
0.004899331422174456,0.055285334502750305,0.4521751149236304,2
0.01916771639684085,0.1531724384044903,0.7834800077910548,0
0.008937450016053962,0.497807059289044,1.824119173298919,3
-0.003946768406146522,0.11323104066855032,2.063519664569985,2
0.001023958037621707,0.16052580919102602,1.1343830409790119,2
-0.0034614364856773924,0.2886116503265489,0.7965361908087247,2
-0.008272110668432885,0.17414375638195073,1.4589792316999899,2
0.007866141000106472,0.33451959980498525,0.09181198641997515,3
0.028392060090272744,0.19139038043198095,0.5481529284506517,0
-0.008622511391501981,0.031220325839341534,0.19873620018095853,2
-0.01649224500869522,0.4120654472436888,1.5674567968407396,3
-0.02694252579059393,0.21752452612582757,0.4334914451538335,1
-0.00975212448144987,0.21133645590050568,0.43798871805845574,2
-0.03262670220834146,0.25826369205162597,0.19584563375826117,2
-0.018326418381468396,0.016480119067869087,0.3362530784846756,1
0.004873144474054288,0.4496288082175849,0.37707384012932743,3
-0.024650466295370183,0.1273974314566873,1.2736286738423879,1
-0.007028284714274651,0.09098387932492356,1.323126524594925,2
0.001289488296202405,0.1262657091471605,0.7282431963172813,2
-0.006364750554852405,0.3042003686177877,0.9111890959381684,3
0.018275432427711714,0.16772055146597295,3.6726968617483133,0
0.04970379833357783,0.0318298980863117,0.6062127049413788,0
0.011412259944390619,0.4588540689222156,1.3541046314335945,3
-0.017512365067695143,0.12915737047300363,0.20751576788451398,1
-0.008024409437716725,0.02461700029086228,0.8765225224137876,2
-0.02805210543599387,0.19050890601546264,1.273164617264475,1
0.01628303524236533,0.22271110941080283,0.24737643523739644,0
-0.014041061877547048,0.008793757142759678,0.4752762378208008,1
0.013087313127081154,0.29892972043837074,0.6098663251538905,2
0.02894611398783613,0.19231462467017127,2.3397567087378306,0
0.008734771034670191,0.49754504786540293,0.04659596628923562,3
-0.020130851305592824,0.18330217268032992,0.5156802919876301,1
0.009830112944935673,0.14337032771602623,0.5006059150992574,2
-0.027050173788814448,0.3984054829983469,1.9284358565438258,3
0.02904235398365121,0.5234524447593948,0.4504185103201108,3
-0.01804103108715021,0.18088896914150604,0.9298052239165566,1
0.013366809774361617,0.037999608742680185,0.6227106350357838,0
0.004964411726006722,0.0914052904298319,0.6395359458667422,2
0.03974551998461616,0.12340872510536309,1.1484549621454825,0
0.012431437797121017,0.0691287799824154,0.4566495184552485,0
0.0005951227899149038,0.10259527705791788,0.4403412808067316,2
-0.009441811553942548,0.1952722230007844,0.6891095823639138,2
0.006534895292046401,0.12846853090342467,2.449727774612832,2
0.03509588363968729,0.2448196670482643,2.8306520393968126,0
-0.0443860074549507,0.1628989419462265,0.32690938849503187,1
-0.006354301935124681,0.08374325554756404,4.140740210245845,2
-0.016324344890839296,0.44451949473116154,0.5244205018304007,3
0.0002854613567286821,0.1614421386780403,0.4900946933955004,2
-0.010524957130348423,0.375599244397649,1.3864551806066634,3
-0.017746589177115423,0.22732559415681527,0.1844661406349622,1
0.019277582335898193,0.3243985658874294,1.5799310580647625,3
-0.013366903896936034,0.19475877493120508,0.5950472294851729,1
0.020070657957840483,0.4411367459599266,0.1667566710902934,3
-0.03837542430598083,0.1279028087767638,1.868984233471696,1
-0.0010304585704929213,0.29760014431881293,1.830099555974951,2
-0.026772115994464975,0.4877909500814312,0.2547768272092604,3
-0.006405956090732839,0.43826707643601676,0.6927015607993335,3
0.019281743365767146,0.02792607334824329,1.1964571695865454,0
-0.01248690779426448,0.2458498352963894,1.2371726606768187,1
-0.006270593723447958,0.26768390242041484,0.5805205972370796,2
0.01141781021386334,0.21607548728893944,2.6349212740920542,0
-0.016316205699308767,0.008962167710510144,0.15362996449680694,1
0.02064930521102294,0.02244766479736271,1.219399515214955,0
-0.009041806656661608,0.13895384504399433,1.0321172454632797,2
0.006575022193193689,0.275753163241065,0.7691768866300299,2
-0.005099544348417105,0.30408848497868873,0.7850593579472943,3
-0.03189406134533591,0.3230447561763447,0.48758784044621123,3
0.005665757430922843,0.06331568459660647,0.4151528471951149,2
0.003809993595581328,0.18783993418468745,0.5030982007592115,2
-0.005805490883773027,0.02989697210975631,1.3448448127282795,2
-0.036633644944120525,0.3515568969924895,0.7175316505284816,3
-0.014152517896440522,0.29415206268117117,0.6242531289944934,2
0.006760469622034164,0.5285625501782635,0.34915762855339694,3
-0.0006211786574180391,0.6236330639592804,0.44668043814069214,3
0.004636841842696961,0.2630805058856104,0.3897242583908556,2
0.003006035229237552,0.16073625646683584,0.5267018406093554,2
0.0038717982273508873,0.3030434948148016,0.6219352491638501,3
0.006515926331643329,0.14832841868713212,0.6318667057127447,2
0.0008183835079144227,0.3971112472286906,0.9072400613809231,3
0.029530806994517916,0.0017521725896003093,1.5026485112320518,0
-0.01151275652475548,0.20441458875163285,0.8279481104332488,1
-0.06015264679387514,0.17311851380591936,0.39702879276333275,1
0.014180075151770246,0.006326633435311396,1.4807145515627103,0
0.008172146154035352,0.13116847324625047,1.129857570129107,2
-0.007870597119394578,0.21538121597262838,0.40182313038719775,2
-0.0038136480152669316,0.3561431260696684,1.238291300206521,3
0.00400919262827458,0.01634190899630686,0.9654882246542917,2
-0.01418041915260981,0.3316321330177131,0.4269026084492268,3
0.0049216723063281766,0.39572521449789944,0.6658427434045046,3
-0.041987125288380514,0.415043752973142,0.58624776866543,3
0.010945295947559339,0.5607256313380959,1.0659427038188196,3
-0.02958888446279448,0.22037838523494357,0.41060592868670165,1
-0.011718553466355107,0.3321593281070998,1.0624023086911567,3
0.017127975886469447,0.19380609694890757,0.18568433157863062,0
0.0019399192998543638,0.2334921369883056,0.6657069168156661,2
6.295453812653267e-05,0.24680931975901077,2.046095738159139,2
0.016008190504553647,0.2882115012751748,0.6579120976898927,2
0.021615614511092437,0.28867041768858986,0.6716555963432423,2
-0.01985732002171091,0.1631006992466449,0.1965958950107722,1
-0.0011503550601092627,0.05133706744361416,1.4182610007801766,2
-0.009306209135601066,0.2371220821460157,0.3823038339602557,2
0.0200326365041712,0.5068481821515731,1.0051476386965439,3
-0.011423579795655937,0.27019256331977776,0.9152905164607266,2
0.02048125051622925,0.1900326537035816,1.4776283196897062,0
0.04191687003618318,0.3899495401934433,0.41230407287788745,3
-0.027337167265616528,0.17668663512083604,0.6972881572666076,1
-0.018437196262506263,0.4082996780153723,0.49081894407381227,3
-0.024406413798879516,0.42453204107762843,0.8284598976466524,3
0.007993759035052832,0.31762196245302476,0.9833877381363064,3
0.03597450036702624,0.07783957685102143,1.7772904906690072,0
0.013958065450780552,0.27379902302547443,1.827203603365624,2
-0.015399921323949146,0.21592743791603244,0.18756773032028382,1
-0.01650994393585023,0.12311988340301751,0.6750727861625133,1
-0.019078788387932897,0.24163287702402977,0.783752106444826,1
-0.028653425794793054,0.46197359473919325,1.8630271428266387,3
-0.003925613027758736,0.1027296199971294,0.4070016922748931,2
0.01194800139699716,0.20657431991906425,0.1909116788530212,0
-0.011558415536654211,0.37927661172671245,0.13135005116776682,3
0.004505282344950991,0.20515000828532534,0.8525617328480144,2
-0.008527151924110866,0.01580801515853042,1.6881562193154063,2
0.015586980078106648,0.16301434186106387,0.7404006572471228,0
0.0072129578287159,0.32017726459822743,1.4864932535405553,3
0.0234694771497065,0.1807604779274254,0.804895288456919,0
0.04172094099074228,0.2363106005431951,2.462910738483356,0
-0.013858191905213084,0.17463159715357757,0.6724166616293451,1
0.010851200871719294,0.1787705543993229,0.8604371252109082,0
0.03421226745163851,0.04581143524838918,1.517441286690868,0
0.014456537899710242,0.28922815600958673,0.20943436533667867,2
-0.03212892640515145,0.21241593556781388,0.5594580743196877,1
-0.00841968961640526,0.31626726823836293,1.4293792000987242,3
0.03499167808410841,0.46473707083261573,0.8540185857201676,3
-0.003737432883227181,0.36548263580804874,0.9046851926987115,3
-0.011236841987033981,0.0757729154189738,0.4169955333288827,1
-0.03426269058181755,0.23594412773584972,0.45456417742522165,1
0.00933341963932162,0.15944429012963135,0.2342737536636413,2
-0.004495308037853671,0.09185448372951557,0.35249935455357173,2
-0.011797846355112156,0.1979745133110535,0.639890851890261,1
-0.041641974063779744,0.4499994888841285,1.1692798708960792,3
-0.019867173991639012,0.3884296159120524,0.2863264488610136,3
-0.008087948463679226,0.19434693188866434,1.2025368180302283,2
0.023780330622151038,0.053211741501701854,0.9120726013408905,0
0.002188169436659401,0.0446057107090041,0.5986651849209745,2
-0.0012400801873206349,0.16686024125905813,1.3116117145548933,2
0.001953407534966708,0.3028429061327724,2.5880463794496897,3
0.021653821077741466,0.1530745290422717,0.6766995215676003,0
-0.0213246986379845,0.2646514538195115,0.7398623254843125,2
0.015433974212966895,0.20739922486922654,0.5160006032812823,0
0.001956265861866148,0.37285229584428886,0.544994203038593,3
-0.009187217990804882,0.10334895994670239,2.193440225329903,2
0.02206603764033043,0.13613665930226143,0.856324668245898,0
0.01742249406863385,0.10632343173671341,2.3491159444760146,0
0.02358594368127653,0.1144528898320301,1.5922097568558482,0
0.01902612488598967,0.5795554502962534,0.874716529985173,3
0.010398042790575051,0.22713066672236487,1.1937492513565489,0
-0.004529681976996639,0.14470709513214508,0.7379408562612699,2
0.029022872155900836,0.035566951269715236,0.8964093849486225,0
0.006951232276071041,0.10114642600104944,1.7791688077006433,2
-0.02743347394460932,0.037938900608224774,1.270623602925142,1
-0.010605152367448816,0.346406107903392,0.46289344303886787,3
0.021719642323500647,0.37957520408717804,0.78174147161712,3
-0.007248818828062643,0.22701065565439724,1.4518180971248937,2
-0.0031601579715797887,0.2227104571927599,0.728741093797654,2
-0.015079291777333526,0.2506223112089599,0.3029695276920763,2
0.0010389177161459887,0.0693210454988554,0.20376959548615273,2
0.015317565589612296,0.24434983272229993,1.1689847182823168,0
-0.02475630997653698,0.28993663118680335,0.1115070325059434,2
-0.033132464153555474,0.4228216053908824,2.4447295756728593,3
7.391343695694652e-05,0.014703227058164042,0.38300529341640743,2
0.010021883398796906,0.27773284256681174,0.9458236048777602,2
-0.007392206720872679,0.36247178189911017,0.8666319097023714,3
0.0029358602397109874,0.015059503721534251,1.1222158336084775,2
-0.015623127562622284,0.13452277051016848,1.0008394673612473,1
0.018917392873682912,0.21722676354166295,1.3903996802523757,0
-0.003342361606337087,0.03567285266768244,0.7052039593123024,2
0.023834149942141298,0.2635261811033056,0.7491665975278127,2
0.04176749409561455,0.029986847256106564,1.292739621695887,0
0.013639059425899278,0.026506181797787798,0.5567650778110317,0
0.023294787089143426,0.04881981301668048,0.9089415206332637,0
-0.011939485734421478,0.17819758665291724,0.6507973938572342,1
0.01211212465262626,0.3337550871604363,1.8383422608803957,3
-0.010517593517904078,0.2852966924019156,0.46429723179359644,2
-0.002292816710127849,0.22704575770062546,0.680374666855698,2
0.0061560353778411835,0.13491898055312165,0.7547271384232306,2
-0.033097133437315386,0.30605485394161774,3.32357887257109,3
-0.023167293783850854,0.11462777019911993,0.21118927065585685,1
0.015011583350435311,0.1893319563754496,0.581166634606465,0
-0.04076249070355708,0.3631565639236799,1.6502208385067152,3
0.004348657463594458,0.010211238637217762,1.8260644006878635,2
0.02390093257849685,0.0628565642711495,0.5160789325662051,0
0.0339144575562173,0.08743848083680159,0.1620389340343872,0
-0.022400948449397443,0.15945944484880864,0.21661304105473572,1
-0.004618690604173559,0.41716946276867994,1.2398667792867075,3
-0.0006550654043199677,0.2011044022135351,1.2049709719389181,2
-0.040369757287772756,0.24392432653800253,1.8827979980997298,1
-0.03526080310725468,0.17199815565298326,2.232637053655307,1
-0.017926653171841236,0.2856836315354359,0.7565703115297403,2
-0.021168812672833055,0.2838042924382729,0.24847432874944272,2
0.00342736562379941,0.053840624746499255,1.166282095502896,2
-0.005898993565840556,0.06596074794213194,0.7875001665573619,2
-0.0014099755611818243,0.14181863272062958,0.9501144469262653,2
0.01801066154663183,0.3611794685344897,0.46720625626091816,3
0.019653819678910278,0.4118040317814874,0.4477571158346125,3
0.002961788395965524,0.4140992977392154,1.3090687206040568,3
0.01343889215628995,0.22973259915812302,1.3851452160115563,0
-0.012235381818105708,0.3308229658526083,0.3738358871354813,3
-0.030972365977274933,0.26662177566308864,0.6967676046456784,2
-0.02447880533524513,0.27466824641266663,0.7337249516507869,2
-0.02028959453414828,0.19686184439253848,1.617626355841193,1
-0.021417048373688775,0.10669435057019022,0.5189841319182812,1
-0.0022245212269740066,0.21100051171672052,1.1516700705120362,2
-0.021154218579118006,0.28076524358246785,0.20668507003945732,2
0.0010451698099496643,0.10124259230893319,0.4049269359428278,2
0.01290751899170295,0.17336060078618917,0.6502066244123105,0
-0.014002416298783465,0.2122983220737079,1.7789333178777456,1
-0.036039608751600394,0.04430129675161554,0.6597891646453704,1
-0.013935436368591498,0.3124618213157522,0.5271021641636645,3
0.0026859299449558576,0.3172245859190948,1.8620629744327193,3
0.02585490579036414,0.2143193062037445,0.4472010430646655,0
0.00027858583825892406,0.35154118802540235,2.062118331395782,3
-0.050605750454926594,0.20316391217758809,0.6151248296435698,1
0.01218276241814354,0.311273344158519,0.09736468492536669,3
0.023854703308328288,0.1512713110252181,1.216794562189226,0
0.008259978242755952,0.0462873874885415,0.4928333804963995,2
0.037753753146803806,0.30720975912765497,1.7674226847196093,3
0.03156236115124369,0.24705847743453607,0.8789906101766343,0
-0.005735884714765386,0.4240564638508301,1.1887893969145755,3
0.015183103206052937,0.3101715117501827,2.2577192870847895,3
0.001513898800101869,0.4001759200006757,0.9776570316117965,3
0.018855770282801512,0.29598544357281265,1.0588182069258953,2
-0.009553148935302333,0.16190724404041476,0.9656261564250257,2
0.00932716748892669,0.20578327531764767,0.679683640510012,2
0.02299344037757494,0.10613404344023357,1.0065587609001123,0
0.0013505640937584767,0.1721113278576844,0.9156413732104528,2
-0.017945087429716632,0.16175795443946162,1.8012614470350268,1
-0.014938465701403352,0.2863342888745548,2.461458926735185,2
-0.007299054590857707,0.3953885595179347,2.1112128891064637,3
-0.018193668339636673,0.14686904172368176,1.706467488604212,1
-0.027785974604219804,0.304557646825959,0.19504797922070802,3
0.011379661583705507,0.08660739399621195,0.7769872023491152,0
-0.030700804950647195,0.2161549173659928,0.1967871090629491,1
0.052647641296747816,0.04365926179291277,1.3265123634960063,0
0.004861834553213976,0.15473022599056208,0.17452236929616394,2
-0.018086332502088173,0.1834991751948423,0.3309220613606662,1
0.006769928149888283,0.4850402636466447,0.5159885533641958,3
0.009605210028118498,0.045912216874230694,0.8297320540405826,2
-0.0036770778631841933,0.25923222350038666,0.541481702906587,2
-0.022125870248232683,0.14293161437504734,1.8910812366174123,1
0.012383085220103956,0.12435529762810653,0.9447123182609701,0
-0.009788788850364443,0.3008440112060603,1.3389820074647627,3
0.010640123976438862,0.01362514002813986,1.9684144664856895,0
0.002860975397579047,0.18975706883535642,0.47825292150448934,2
0.014447627156555428,0.3039826402488056,0.9196974241147087,3
-0.030237668391264273,0.21597409704351378,1.0313793859924185,1
-0.015556333751817506,0.20301597003036476,0.9193031291325227,1
0.006262642800263106,0.48894287822830895,1.0502423937220786,3
-0.00957517143043377,0.1743230945305401,1.3879682931563257,2
-0.02957172491559683,0.0022265568141235093,1.4887412107303515,1
0.022437157124609416,0.07620620587537036,1.4473270815390296,0
0.0062330571200955665,0.14132654416207363,1.6547554564946707,2
-0.013381454773198331,0.2536492049946634,1.2429494569537267,2
-0.0014033142291729405,0.06208325004478832,0.27140445328783386,2
-0.035862129050691534,0.20986064900709311,1.2615433783884586,1
0.0041894016729554515,0.419966358678287,1.8339067601399666,3
-0.0025509824075506844,0.2504416833871344,0.024355774903445784,2
0.02411989033093632,0.01232861003705596,0.36861363973713335,0
0.013927748949134306,0.39028748534712043,1.8652431174543942,3
-0.05393773285883143,0.10886468123306663,0.6058826160842405,1
-0.016639098349889022,0.20245613628969406,0.9599115385130471,1
-0.02760202916429783,0.3775981164795334,1.034959595654021,3
-0.010353851457384293,0.1708262772702836,2.082850193712552,1
-0.027971351476382824,0.22481054904495565,2.3843521514649564,1
0.019267522584886437,0.31919005744178175,0.8428543628061747,3
-0.002515738401992963,0.34287172354292084,0.2508425991011981,3
-0.02306701021191919,0.17191590177396798,1.1787638009038512,1
-0.03491414865719304,0.05704393049527254,0.5101162008585857,1
0.02130343931428773,0.43880373478641255,1.801568559998161,3
-0.030862364558857408,0.08548020450363326,1.3602280386461076,1
0.04727744989238722,0.1541068352702612,0.8602953522347956,0
0.0055853567643305195,0.20563296149908444,0.857506376110034,2
0.001033219537021596,0.20273786912841696,0.885950856504395,2
0.030591006389212274,0.3297236657736517,0.5994135805207178,3
-0.03925251383345158,0.08862698333456008,1.7994453354996773,1
-0.040435972799238946,0.10228361752044783,0.8530247730584217,1
-0.00598363544854869,0.11583663035285041,0.8447730229015201,2
0.028186948803711597,0.24028903715664468,0.5625481834585576,0
0.036979121898906904,0.17358313490602062,0.1419181837621515,0
0.023403974183932075,0.568980797754407,0.6220151945015779,3
-0.013763006903554476,0.1762193461375315,0.2840639118633124,1
0.005818947286789707,0.4036429449575209,0.5015743260562214,3
-0.003690507153116991,0.09031181467805648,1.5469817595741968,2
0.01380945372243026,0.18184684534856538,0.8651553211676268,0
0.017001586648351066,0.4150450413226817,1.1907086030174567,3
0.026142855085648564,0.2804620849837015,0.5871820243558856,2
0.00947264153622909,0.38912742799989647,0.5105531495732939,3
-0.019188784734469597,0.32105696249100313,1.0565419725510028,3
0.0009114367980762757,0.04159538000499988,1.6883278144352307,2
-0.03739483399390841,0.2707771999351059,0.7979623917054639,2
0.0041560501470662686,0.2139403479024467,1.0033673199518767,2
0.027111458714206962,0.2980218472927611,0.7976518901193878,2
0.005939693464663721,0.24883667251806052,0.9251677112132223,2
0.011597145705902643,0.22497279088657207,0.42847441072333137,0
-0.009677716681086431,0.229150019500735,0.7266861724288387,2
-0.006615784486551147,0.22099731444820306,0.6497713951049291,2
-0.006009318974414074,0.5012709516472549,1.6765413594124867,3
-0.004691742667502939,0.21021084038729315,0.31145742820235045,2
0.04199443578333031,0.03282015274879077,0.33848997549720683,0
0.00637042009597749,0.08178856191444933,1.3086259723127278,2
-0.043564226394628605,0.24026199105418433,1.1817107452026057,1
0.017803968222495737,0.2658725200550626,2.895939724027444,2
0.016786982284632043,0.21084325206873045,0.7821414164051329,0
-0.008348607639788645,0.47718004935531544,1.4554448707478704,3
-0.012534344491799304,0.1584665966346795,0.48796375679107756,1
-0.014191597094983452,0.29148200707856287,1.3018379618390614,2
0.010865960580727758,0.4801193006242026,1.065669488436133,3
-0.01383816139762489,0.37488747803828343,0.715086792078067,3
-0.021356058431583863,0.24978776715618312,0.5843643930524852,1
-0.011215218139597206,0.15022027072670313,0.1388657933151227,1
0.012270359454608333,0.09483338372147576,0.6361296461573923,0
0.011733876029505494,0.27097181799016806,1.1599283725293132,2
-0.02102619823278689,0.13313638103047268,1.1314690589436118,1
-0.00048391212781832333,0.240207564138463,1.1670846691923589,2
-0.021284400136346977,0.1795366774583576,0.6644084041121725,1
-0.03223134718205656,0.18141614551471988,0.5451987879540146,1
-0.019143018297900858,0.25930605217784986,0.4205998041334977,2
-0.02543838002225446,0.2981582201091145,1.5009341340091018,2
0.011641954069372316,0.18876101658223282,1.3238174064713046,0
0.03550621785219024,0.08677007051421187,1.587734708295949,0
0.035172409683902665,0.014335690976758991,0.2688209161229976,0
0.023181481299117953,0.10561689907289566,0.4989862709104921,0
0.0108181703712198,0.14158946577119352,0.5336194176490681,0
-0.040724410057118736,0.2487172391165172,0.3945757371772556,1
-0.012157505213516358,0.10240150679957077,1.4549655520398264,1
0.004254795517153207,0.1669151089599029,0.49905724480603786,2
-0.013858103955918147,0.2188829795864987,0.07195435749305817,1
-0.0023044846510439517,0.020306305648900708,2.3824416939512303,2
-0.008161507460431029,0.3035110514504919,0.15384931939675497,3
-0.0036078336352481566,0.3094659405551293,0.21540442480891617,3
-0.015127014905686067,0.15764601831786185,0.401076076591448,1
-0.008347336272101687,0.12065023786953097,0.3687285050878821,2
0.04985999034865581,0.4200173835348464,0.9330934886900557,3
0.007766240108468992,0.19268515222353272,0.720647739033059,2
0.04249542806033923,0.2260920812619217,0.2057926885114723,0
0.01995264153840489,0.08883510404993156,2.1302084691535095,0
-0.005720084437602217,0.030339914674611862,1.3054715601968885,2
0.009070686030279596,0.20522113107497483,1.0777768876807423,2
0.019062500907521734,0.011875851950659433,1.1526845391960066,0
-0.002262561050314808,0.18591446469304293,0.46012101930799376,2
-0.0039139706229380285,0.2587821893368377,1.1935602185134715,2
-0.007030269680826174,0.050268161223289226,0.9436875622469895,2
-0.022617768706518313,0.1074211728504521,0.473515906257691,1
-0.009498906223219123,0.11002669650202261,3.949096835196467,2
0.0009386980412073926,0.3785712477790223,1.024477669460223,3
0.028067399402503815,0.3652606792679314,0.1939882331453524,3
0.019391380515058138,0.05588306626326647,0.1903283147379462,0
0.006769676869233823,0.11823691550066147,3.4469282839616584,2
-0.02539997194787752,0.012914979481751437,0.31037937610923305,1
-0.021442780239712137,0.16763193105076707,0.2592580182656289,1
0.0008762294395821919,0.013902717568067796,0.6046274469749786,2
-0.035574404978085575,0.33480037405087615,0.2332527696624722,3
0.029065509520850893,0.07424571799987886,1.0670003227410139,0
-0.008471971634563542,0.26318710680364704,0.14579071763393664,2
-0.019038369200444712,0.09388406827817183,0.6731444139226336,1
-0.007384144008948923,0.11835557805285622,0.41471430344911847,2
-0.0040504845412966005,0.1425773778519875,0.9591675449059114,2
-0.013600494431569816,0.27771525530449637,0.9931706119085262,2
0.03161081373136747,0.08864204443538982,0.8592886742226523,0
0.011547270502133231,0.28136359542981526,0.8279141250543688,2
0.0031394592193686845,0.1725132135186077,1.0667975803607959,2
0.009243453321638857,0.20501652019597266,0.2608323088829614,2
0.0048576402630055,0.16619727724337005,1.3288844015534436,2
0.045413857156087915,0.2586691815399089,1.6671256818229045,2
0.008255618538729966,0.34604333741417703,1.108282878654012,3
0.009933984464730435,0.32797479596197876,1.883695694014497,3
-0.004377325034712515,0.006574989541403009,0.6161689756219195,2
-0.013355591129377724,0.2490608562316768,0.36760742358366566,1
0.007684041440117931,0.24878892473443728,0.11733171332226444,2
0.06153720740361007,0.20879133760576893,2.9770544981123335,0
